id,benchmark,function,passes,wcet
4092,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"slp-vectorizer - mem2reg,loop-unroll<O3> - no-op-function - slp-vectorizer - loop-vectorize - lower-expect - gvn - no-op-function - no-op-function - no-op-function",136229343
4093,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"lower-constant-intrinsics - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4094,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"lower-expect - float2int - no-op-function - slp-vectorizer - mem2reg - loop-distribute - jump-threading - adce - aggressive-instcombine - no-op-function",186165163
4095,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"float2int - alignment-from-assumptions - instcombine - div-rem-pairs - aggressive-instcombine - no-op-function - loop-mssa(licm) - instsimplify - correlated-propagation - instcombine",177680063
4096,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"mldst-motion - libcalls-shrinkwrap - gvn - div-rem-pairs - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",136229343
4097,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"reassociate - instcombine - memcpyopt - gvn - aggressive-instcombine - no-op-function - loop-mssa(licm) - instsimplify - correlated-propagation - instcombine",136749063
4098,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"dse - sroa - gvn - loop-sink - instsimplify - callsite-splitting - loop-sink - slp-vectorizer - no-op-function - no-op-function",136229343
4099,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"jump-threading - no-op-function - no-op-function - pgo-memop-opt - alignment-from-assumptions - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4100,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"instcombine - libcalls-shrinkwrap - loop-sink - sccp - libcalls-shrinkwrap - lower-constant-intrinsics - loop-distribute - no-op-function - no-op-function - no-op-function",186165163
4101,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-mssa(licm) - correlated-propagation - loop-distribute - libcalls-shrinkwrap - div-rem-pairs - lower-expect - loop(loop-deletion) - alignment-from-assumptions - loop-vectorize - sroa",139439143
4102,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"mem2reg,loop-unroll<O3> - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4103,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"mem2reg - float2int - loop-simplify - lower-expect - alignment-from-assumptions - float2int - no-op-function - lcssa - mem2reg,loop-unroll<O3> - no-op-function",186165163
4104,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-simplify - correlated-propagation - loop-distribute - instcombine - loop(loop-idiom) - instcombine - instsimplify - alignment-from-assumptions - mem2reg - no-op-function",186165163
4105,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop(loop-deletion) - float2int - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4106,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"speculative-execution - alignment-from-assumptions - mem2reg,loop-unroll<O3> - reassociate - mem2reg,loop-unroll<O3> - mldst-motion - speculative-execution - loop-simplify - loop-mssa(licm) - no-op-function",139439143
4107,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop(loop-idiom) - mem2reg,loop-unroll<O3> - adce - lower-constant-intrinsics - loop-simplify - adce - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4108,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop(loop-idiom) - jump-threading - sroa - speculative-execution - mem2reg - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4109,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop(indvars) - loop-simplify - loop-vectorize - reassociate - loop-load-elim - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4110,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop(indvars) - no-op-function - loop-load-elim - callsite-splitting - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4111,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop(loop-deletion) - loop(loop-deletion) - adce - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4112,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"adce - dse - libcalls-shrinkwrap - mldst-motion - correlated-propagation - alignment-from-assumptions - no-op-function - lower-expect - no-op-function - no-op-function",186165163
4113,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"mem2reg - jump-threading - loop(loop-deletion) - loop-distribute - no-op-function - jump-threading - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4114,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"pgo-memop-opt - jump-threading - libcalls-shrinkwrap - lower-expect - loop-distribute - alignment-from-assumptions - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4115,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-mssa(licm) - loop-distribute - correlated-propagation - loop-distribute - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",139439143
4116,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-load-elim - speculative-execution - loop(indvars) - mem2reg - mldst-motion - slp-vectorizer - mldst-motion - no-op-function - no-op-function - no-op-function",186165163
4117,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop(indvars) - loop(indvars) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4118,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop(loop-idiom) - instcombine - memcpyopt - lower-constant-intrinsics - mldst-motion - mem2reg - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4119,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-simplify - speculative-execution - no-op-function - slp-vectorizer - loop-vectorize - lower-expect - gvn - loop-load-elim - gvn - no-op-function",136229343
4120,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-distribute - mem2reg,loop-unroll<O3> - lower-expect - instsimplify - bdce - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4121,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"mldst-motion - libcalls-shrinkwrap - gvn - memcpyopt - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",136229343
4122,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"alignment-from-assumptions - loop-mssa(licm) - loop-simplify - no-op-function - loop-vectorize - gvn - gvn - reassociate - dse - aggressive-instcombine",120906123
4123,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-mssa(licm) - lower-constant-intrinsics - mldst-motion - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",139439143
4124,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4125,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"speculative-execution - loop-distribute - loop-vectorize - loop(indvars) - lower-constant-intrinsics - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4126,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"dse - sroa - gvn - loop-sink - instsimplify - callsite-splitting - loop-sink - no-op-function - gvn - no-op-function",136229343
4127,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"lcssa - loop-sink - lcssa - adce - reassociate - lower-expect - mem2reg,loop-unroll<O3> - pgo-memop-opt - gvn - no-op-function",136229343
4128,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"float2int - loop-mssa(licm) - loop-load-elim - memcpyopt - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",139439143
4129,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"sccp - mldst-motion - bdce - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4130,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-distribute - alignment-from-assumptions - loop-simplify - loop(loop-deletion) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4131,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-vectorize - gvn - libcalls-shrinkwrap - lower-expect - loop-distribute - alignment-from-assumptions - no-op-function - no-op-function - no-op-function - memcpyopt",136229343
4132,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"bdce - sroa - slp-vectorizer - reassociate - instsimplify - div-rem-pairs - pgo-memop-opt - no-op-function - no-op-function - no-op-function",186165163
4133,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-load-elim - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4134,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"speculative-execution - alignment-from-assumptions - mem2reg,loop-unroll<O3> - loop(loop-idiom) - alignment-from-assumptions - no-op-function - no-op-function - pgo-memop-opt - gvn - no-op-function",136229343
4135,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"aggressive-instcombine - no-op-function - mldst-motion - float2int - float2int - pgo-memop-opt - slp-vectorizer - no-op-function - no-op-function - no-op-function",186165163
4136,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-mssa(licm) - mldst-motion - pgo-memop-opt - loop(loop-idiom) - lower-expect - gvn - gvn - reassociate - dse - aggressive-instcombine",120906123
4137,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-distribute - jump-threading - dse - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4138,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"correlated-propagation - float2int - lower-expect - speculative-execution - pgo-memop-opt - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4139,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-simplify - gvn - loop-sink - div-rem-pairs - float2int - mem2reg,loop-unroll<O3> - alignment-from-assumptions - loop-sink - lcssa - correlated-propagation",136229343
4140,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"float2int - pgo-memop-opt - lower-constant-intrinsics - speculative-execution - float2int - loop-mssa(licm) - no-op-function - no-op-function - no-op-function - no-op-function",139439143
4141,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop(loop-deletion) - loop-vectorize - float2int - lcssa - aggressive-instcombine - reassociate - lower-expect - loop(indvars) - no-op-function - no-op-function",186165163
4142,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"slp-vectorizer - loop-sink - aggressive-instcombine - loop-mssa(licm) - mem2reg,loop-unroll<O3> - sroa - no-op-function - no-op-function - no-op-function - no-op-function",139439143
4143,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"memcpyopt - sccp - mem2reg,loop-unroll<O3> - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4144,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"mem2reg - gvn - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",136229343
4145,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"bdce - lower-expect - speculative-execution - jump-threading - loop(indvars) - instsimplify - loop-sink - lower-expect - slp-vectorizer - no-op-function",186165163
4146,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-vectorize - loop-load-elim - loop-sink - dse - mem2reg - loop(indvars) - slp-vectorizer - libcalls-shrinkwrap - no-op-function - no-op-function",186165163
4147,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop(indvars) - no-op-function - no-op-function - no-op-function - no-op-function - sroa - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4148,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"no-op-function - reassociate - dse - mldst-motion - instcombine - loop(loop-deletion) - no-op-function - no-op-function - no-op-function - no-op-function",186165163
4149,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-mssa(licm) - correlated-propagation - loop(loop-idiom) - lcssa - instsimplify - loop-distribute - reassociate - loop(loop-deletion) - correlated-propagation - alignment-from-assumptions",139439143
4150,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"loop-vectorize - gvn - sroa - pgo-memop-opt - alignment-from-assumptions - sroa - callsite-splitting - reassociate - callsite-splitting - gvn",136229343
4151,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"lower-constant-intrinsics - instcombine - libcalls-shrinkwrap - instcombine - libcalls-shrinkwrap - pgo-memop-opt - jump-threading - sroa - callsite-splitting - loop-mssa(licm)",177680063
4152,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"libcalls-shrinkwrap - loop-mssa(licm) - loop-load-elim - memcpyopt - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",139439143
4153,floyd-warshall/floyd-warshall,kernel_floyd_warshall,"slp-vectorizer - reassociate - bdce - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",186165163
